% Model,15.mph
% Version,COMSOL 5.4.0.295
% Date,"Nov 2 2020, 19:43"
% Dimension,2
% Nodes,805
% Expressions,1
% Description,표면
% x,y,Color
-12,-11.314524698943554,20
-11.999999999999998,-11.659043637471328,20
-11.414893521292994,-11.376155073434957,20.114021915995288
-12,-10.685760520035917,20
-11.318506426496443,-10.91207300365427,20.097992633585744
-12,-9.776191226437994,20
-11.193633004807365,-10.097052041791693,20.063623348746205
-12,-8.866621932840069,20
-11.043708984956856,-8.938253787809657,20.04804956157338
-11.999999999999998,-7.218893524605507,20
-10.825717063570274,-7.325619119074361,20.035892392409767
-12,-5.571165116370948,20
-10.72934234465593,-5.762251340506419,20.014238086671025
-10.727943866734007,-4.0068278818085155,19.972603604336744
-12,-3.2936234437687446,20
-10.64053666290639,-2.391225408758823,19.92247470379891
-12,-1.4888195277644147,20
-10.620326783925407,-0.8792487564772906,19.906533254022467
-12,-0.02196561898706051,20
-12,11.304489097986142,20
-11.374642356170277,11.324683082742629,20.125509216167792
-12,11.642005307646002,20
-10.7030932867349,0.658815293375886,19.91236177397443
-12,1.7628400277460656,20
-12,10.766073680194673,20
-11.295835738488986,10.809791909259946,20.095896983571993
-10.749792688344899,2.2724879170364054,19.92864317795579
-12,3.604291369988097,20
-12,9.892112130288702,20
-11.211086374682006,10.01456241837132,20.0624782251094
-10.77712498556454,3.907795779265976,19.97449699979217
-12,5.503096157295679,20
-10.851147725014894,5.5941634234986894,20.006898002545796
-12,7.344215238984244,20
-10.92540761909795,7.459998960198451,20.029235340474884
-12,8.839220086958715,20
-11.162994579146392,8.942214418888067,20.035337809787265
12,-11.290882317225972,30.449987214877662
11.461746778538743,-11.362386768894138,30.449127572060753
11.999999999999998,-11.64602636039192,30.347594692991862
12,-10.678242336325027,30.45178452099755
11.298616731543362,-10.912479027998543,30.46039426835988
11.175328428477137,-10.187885200819348,30.57709175158151
12,-9.709876363638855,30.84015259620421
10.971431279985124,-9.134841457416668,31.286315488526892
12,-8.444384155432566,31.688200144787842
10.86885093537077,-7.761013665789752,31.935882848862633
12,-6.901981846961402,30.92204623519125
10.685053596723607,-5.946675622726759,29.696182156065465
12,-4.998858837070582,25.505531811874288
10.782706847653259,-3.9954712281050364,20.823499872810284
